-0.007080536912751661	0.026778523489932888	-39.085906040268455	Near
0.005885906040268548	0.02743624161073826	-36.87503355704696	Near
0.018798657718120833	0.027986577181208054	-34.67154362416107	Near
0.031389261744966424	0.02789261744966443	-32.51234899328859	Near
0.043979865771812135	0.027798657718120807	-30.353154362416095	Near
0.05657046979865772	0.02770469798657718	-28.19395973154362	Near
0.06916107382550343	0.027610738255033556	-26.034765100671127	Near
0.08175167785234902	0.027516778523489934	-23.875570469798653	Near
0.09434228187919462	0.02742281879194631	-21.716375838926176	Near
0.10693288590604032	0.027328859060402683	-19.55718120805368	Near
0.11952348993288592	0.02723489932885906	-17.397986577181207	Near
0.13211409395973162	0.027140939597315436	-15.238791946308712	Near
0.1447046979865772	0.02704697986577181	-13.079597315436237	Near
0.1570134228187919	0.026671140939597316	-11.002147651006716	Near
0.16904026845637588	0.026013422818791945	-9.006442953020127	Near
0.18106711409395973	0.025355704697986578	-7.010738255033557	Near
0.1930939597315437	0.024697986577181204	-5.015033557046968	Near
0.20512080536912755	0.024040268456375836	-3.019328859060398	Near
0.2171476510067114	0.023382550335570473	-1.0236241610738286	Near
0.22917449664429537	0.0227248322147651	0.9720805369127601	Near
0.2412013422818792	0.02206711409395973	2.96778523489933	Near
0.25322818791946317	0.02140939597315436	4.963489932885919	Near
0.26525503355704705	0.020751677852348993	6.959194630872489	Near
0.277281879194631	0.02009395973154362	8.954899328859076	Near
0.2883422818791946	0.019033557046979874	10.758120805369117	Near
0.29924161073825517	0.017906040268456366	12.52926174496646	Near
0.31014093959731553	0.01677852348993288	14.30040268456377	Near
0.3210402684563759	0.015651006711409395	16.071543624161077	Near
0.33193959731543626	0.01452348993288591	17.842684563758386	Near
0.34283892617449657	0.013395973154362422	19.613825503355695	Near
0.35373825503355716	0.012268456375838916	21.384966442953036	Near
0.3646375838926175	0.01114093959731543	23.156107382550346	Near
0.3755369127516779	0.010013422818791945	24.927248322147655	Near
0.38643624161073825	0.00888590604026846	26.698389261744964	Near
0.39705369127516793	0.007657718120805349	28.415167785234917	Near
0.40663758389261756	0.0060604026845637446	29.932617449664445	Near
0.4162214765100672	0.004463087248322139	31.45006711409397	Near
0.4258053691275168	0.002865771812080535	32.96751677852349	Near
0.43538926174496645	0.00126845637583893	34.48496644295302	Near
0.44497315436241625	-0.00032885906040270506	36.00241610738257	Near
0.4545570469798659	-0.0019261744966443098	37.51986577181209	Near
0.4641409395973155	-0.0035234899328859147	39.03731543624162	Near
0.47372483221476513	-0.005120805369127519	40.55476510067115	Near
0.48330872483221476	-0.006718120805369124	42.07221476510067	Near
0.49289261744966456	-0.00831543624161076	43.589664429530224	Near
0.5016711409395974	-0.01007382550335572	44.96429530201343	Near
0.5098456375838927	-0.011953020134228196	46.23181208053692	Near
0.5180201342281879	-0.013832214765100673	47.499328859060405	Near
0.5261946308724832	-0.01571140939597315	48.76684563758389	Near
0.5343691275167786	-0.01759060402684566	50.0343624161074	Near
0.5425436241610738	-0.019469798657718137	51.301879194630885	Near
0.5507181208053692	-0.021348993288590613	52.569395973154364	Near
0.5588926174496645	-0.02322818791946309	53.83691275167785	Near
0.5670671140939597	-0.025107382550335566	55.10442953020134	Near
0.5752416107382551	-0.02698657718120808	56.371946308724844	Near
0.5834161073825503	-0.028865771812080557	57.63946308724833	Near
0.5900201342281879	-0.03083221476510068	58.687986577181206	Near
0.5965033557046979	-0.03280536912751678	59.7196644295302	Near
0.602986577181208	-0.034778523489932885	60.75134228187919	Near
0.6094697986577182	-0.03675167785234902	61.783020134228195	Near
0.6159530201342283	-0.038724832214765116	62.81469798657719	Near
0.6224362416107383	-0.04069798657718122	63.84637583892617	Near
0.6289194630872483	-0.04267114093959732	64.87805369127517	Near
0.6354026845637584	-0.04464429530201342	65.90973154362415	Near
0.6418859060402685	-0.04661744966442956	66.94140939597317	Near
0.6483691275167786	-0.04859060402684565	67.97308724832214	Near
0.6543691275167786	-0.05053691275167786	68.9341610738255	Near
0.6591610738255034	-0.05241610738255034	69.71872483221476	Near
0.6639530201342282	-0.054295302013422815	70.50328859060401	Near
0.6687449664429531	-0.05617449664429533	71.2878523489933	Near
0.6735369127516779	-0.0580536912751678	72.07241610738255	Near
0.6783288590604027	-0.05993288590604028	72.85697986577182	Near
0.6831208053691276	-0.061812080536912756	73.64154362416107	Near
0.6879127516778523	-0.06369127516778524	74.42610738255033	Near
0.6927046979865772	-0.06557046979865774	75.21067114093961	Near
0.697496644295302	-0.06744966442953022	75.99523489932886	Near
0.7022885906040268	-0.0693288590604027	76.77979865771813	Near
0.7059328859060402	-0.07114765100671142	77.41154362416107	Near
0.7089395973154362	-0.07293288590604027	77.95838926174497	Near
0.7119463087248322	-0.07471812080536915	78.50523489932887	Near
0.7149530201342282	-0.076503355704698	79.05208053691275	Near
0.7179597315436241	-0.07828859060402686	79.59892617449664	Near
0.7209664429530201	-0.0800738255033557	80.14577181208054	Near
0.723973154362416	-0.08185906040268456	80.69261744966443	Near
0.7269798657718121	-0.08364429530201344	81.23946308724832	Near
0.7299865771812081	-0.0854295302013423	81.78630872483221	Near
0.732993288590604	-0.08721476510067114	82.33315436241611	Near
0.736	-0.089	82.88	Near
-0.654	-0.113	-69.99	Far
-0.648503355704698	-0.11348322147651008	-69.00241610738254	Far
-0.643006711409396	-0.11396644295302014	-68.0148322147651	Far
-0.637510067114094	-0.11444966442953021	-67.02724832214764	Far
-0.6320134228187919	-0.11493288590604027	-66.03966442953019	Far
-0.62651677852349	-0.11541610738255034	-65.05208053691275	Far
-0.6210201342281879	-0.1158993288590604	-64.0644966442953	Far
-0.6155234899328859	-0.11638255033557048	-63.07691275167785	Far
-0.6100268456375839	-0.11686577181208053	-62.0893288590604	Far
-0.6045302013422819	-0.11734899328859061	-61.10174496644295	Far
-0.5990335570469798	-0.11783221476510067	-60.1141610738255	Far
-0.5935369127516779	-0.11831543624161074	-59.12657718120805	Far
-0.5880402684563758	-0.1187986577181208	-58.138993288590605	Far
-0.5825436241610737	-0.11928187919463087	-57.151409395973154	Far
-0.5770469798657718	-0.11976510067114093	-56.1638255033557	Far
-0.5715503355704697	-0.12024832214765101	-55.17624161073825	Far
-0.5660536912751677	-0.12073154362416107	-54.18865771812081	Far
-0.5601812080536912	-0.12108053691275167	-53.14255033557047	Far
-0.5538389261744966	-0.12126174496644294	-52.023288590604025	Far
-0.547496644295302	-0.12144295302013422	-50.90402684563758	Far
-0.5411543624161074	-0.1216241610738255	-49.78476510067114	Far
-0.5348120805369128	-0.12180536912751677	-48.6655033557047	Far
-0.528469798657718	-0.12198657718120805	-47.54624161073826	Far
-0.5221275167785234	-0.12216778523489932	-46.42697986577181	Far
-0.5157852348993288	-0.1223489932885906	-45.30771812080537	Far
-0.5094429530201342	-0.12253020134228187	-44.188456375838925	Far
-0.5031006711409396	-0.12271140939597315	-43.06919463087248	Far
-0.496758389261745	-0.12289261744966443	-41.949932885906044	Far
-0.4904161073825503	-0.1230738255033557	-40.8306711409396	Far
-0.4840738255033557	-0.12325503355704698	-39.711409395973156	Far
-0.4777315436241611	-0.12343624161073825	-38.59214765100671	Far
-0.4713892617449664	-0.12361744966442953	-37.47288590604027	Far
-0.4650469798657718	-0.1237986577181208	-36.353624161073824	Far
-0.4587046979865772	-0.12397986577181208	-35.23436241610738	Far
-0.45166442953020136	-0.12378523489932886	-33.99590604026846	Far
-0.4445369127516779	-0.12354362416107383	-32.74255033557047	Far
-0.43740939597315437	-0.1233020134228188	-31.489194630872483	Far
-0.4302818791946309	-0.12306040268456375	-30.235838926174495	Far
-0.4231543624161074	-0.12281879194630872	-28.98248322147651	Far
-0.4160268456375839	-0.12257718120805369	-27.729127516778522	Far
-0.40889932885906044	-0.12233557046979865	-26.475771812080534	Far
-0.4017718120805369	-0.12209395973154362	-25.222416107382546	Far
-0.39464429530201345	-0.12185234899328859	-23.969060402684562	Far
-0.3875167785234899	-0.12161073825503356	-22.715704697986574	Far
-0.38038926174496646	-0.12136912751677852	-21.462348993288586	Far
-0.37326174496644293	-0.12112751677852349	-20.208993288590598	Far
-0.36613422818791946	-0.12088590604026846	-18.955637583892614	Far
-0.359006711409396	-0.12064429530201341	-17.702281879194626	Far
-0.35187919463087247	-0.12040268456375838	-16.448926174496638	Far
-0.344751677852349	-0.12016107382550335	-15.195570469798652	Far
-0.3374429530201342	-0.11981879194630872	-13.905167785234893	Far
-0.3297718120805369	-0.11927516778523489	-12.540671140939589	Far
-0.3221006711409396	-0.11873154362416106	-11.176174496644286	Far
-0.31442953020134223	-0.11818791946308724	-9.811677852348984	Far
-0.306758389261745	-0.11764429530201342	-8.447181208053692	Far
-0.29908724832214767	-0.1171006711409396	-7.082684563758389	Far
-0.29141610738255036	-0.11655704697986577	-5.7181879194630865	Far
-0.28374496644295305	-0.11601342281879194	-4.353691275167784	Far
-0.2760738255033557	-0.11546979865771811	-2.9891946308724817	Far
-0.2684026845637584	-0.11492617449664429	-1.6246979865771791	Far
-0.26073154362416107	-0.11438255033557047	-0.26020134228187647	Far
-0.25306040268456376	-0.11383892617449665	1.104295302013426	Far
-0.24538926174496642	-0.11329530201342282	2.4687919463087287	Far
-0.2377181208053691	-0.11275167785234899	3.833288590604031	Far
-0.2300469798657718	-0.11220805369127516	5.197785234899333	Far
-0.22237583892617446	-0.11166442953020134	6.562281879194636	Far
-0.21470469798657715	-0.11112080536912751	7.926778523489939	Far
-0.20679865771812084	-0.11024832214765101	9.342013422818788	Far
-0.1988255033557047	-0.10928187919463088	10.771744966442949	Far
-0.1908523489932886	-0.10831543624161075	12.201476510067112	Far
-0.1828791946308725	-0.10734899328859061	13.631208053691273	Far
-0.17490604026845638	-0.10638255033557047	15.060939597315434	Far
-0.16693288590604027	-0.10541610738255033	16.490671140939597	Far
-0.15895973154362417	-0.1044496644295302	17.920402684563758	Far
-0.15098657718120806	-0.10348322147651007	19.35013422818792	Far
-0.14301342281879192	-0.10251677852348993	20.77986577181208	Far
-0.13504026845637582	-0.1015503355704698	22.20959731543624	Far
-0.1270671140939597	-0.10058389261744967	23.639328859060402	Far
-0.1190939597315436	-0.09961744966442954	25.069060402684563	Far
-0.1111208053691275	-0.09865100671140939	26.498791946308728	Far
-0.10314765100671139	-0.09768456375838926	27.92852348993289	Far
-0.09517449664429527	-0.09671812080536912	29.35825503355705	Far
-0.08720134228187916	-0.09575167785234899	30.78798657718121	Far
-0.07920134228187917	-0.09473154362416107	32.21543624161074	Far
-0.07110738255033554	-0.09352348993288591	33.63489932885906	Far
-0.06301342281879191	-0.09231543624161073	35.05436241610739	Far
-0.05491946308724829	-0.09110738255033557	36.47382550335571	Far
-0.04682550335570466	-0.08989932885906039	37.89328859060403	Far
-0.03873154362416103	-0.08869127516778523	39.312751677852354	Far
-0.030637583892617403	-0.08748322147651005	40.73221476510068	Far
-0.022543624161073774	-0.08627516778523489	42.151677852349	Far
-0.014449664429530147	-0.08506711409395973	43.57114093959732	Far
-0.0063557046979865195	-0.08385906040268455	44.990604026845645	Far
0.0017382550335571084	-0.08265100671140939	46.41006711409397	Far
0.009832214765100737	-0.08144295302013421	47.829530201342294	Far
0.017926174496644364	-0.08023489932885905	49.24899328859061	Far
0.026020134228187993	-0.07902684563758389	50.668456375838936	Far
0.03411409395973162	-0.07781879194630871	52.08791946308726	Far
0.04220805369127525	-0.07661073825503355	53.507382550335585	Far
0.05030201342281888	-0.07540268456375837	54.9268456375839	Far
0.0581946308724833	-0.07403355704697985	56.25610738255035	Far
0.06598657718120814	-0.07258389261744964	57.54026845637585	Far
0.07377852348993297	-0.07113422818791944	58.82442953020136	Far
0.0815704697986578	-0.06968456375838925	60.10859060402686	Far
0.08936241610738264	-0.06823489932885904	61.39275167785236	Far
0.09715436241610748	-0.06678523489932883	62.67691275167787	Far
0.10494630872483231	-0.06533557046979864	63.96107382550337	Far
0.11273825503355703	-0.06388590604026846	65.24523489932885	Far
0.12053020134228187	-0.062436241610738255	66.52939597315437	Far
0.1283221476510067	-0.060986577181208056	67.81355704697987	Far
0.13611409395973154	-0.05953691275167785	69.09771812080537	Far
0.14390604026845638	-0.05808724832214765	70.38187919463087	Far
0.1516979865771812	-0.056637583892617444	71.66604026845637	Far
0.15948993288590604	-0.055187919463087244	72.95020134228187	Far
0.1672818791946309	-0.053738255033557045	74.23436241610737	Far
0.1750738255033557	-0.05228859060402684	75.51852348993289	Far
0.1828053691275168	-0.050845637583892614	76.77395973154363	Far
0.1900536912751678	-0.04945637583892617	77.79959731543624	Far
0.1973020134228188	-0.04806711409395972	78.82523489932886	Far
0.2045503355704698	-0.046677852348993285	79.85087248322148	Far
0.21179865771812081	-0.04528859060402684	80.8765100671141	Far
0.21904697986577185	-0.043899328859060394	81.90214765100671	Far
0.22629530201342285	-0.042510067114093955	82.92778523489933	Far
0.23354362416107385	-0.04112080536912751	83.95342281879195	Far
0.24079194630872486	-0.039731543624161064	84.97906040268457	Far
0.24804026845637586	-0.038342281879194626	86.00469798657718	Far
0.25528859060402687	-0.03695302013422818	87.0303355704698	Far
0.2625369127516779	-0.035563758389261735	88.05597315436242	Far
0.2697852348993289	-0.03417449664429529	89.08161073825504	Far
0.2770335570469799	-0.03278523489932885	90.10724832214765	Far
0.28428187919463094	-0.031395973154362405	91.13288590604027	Far
0.2915302013422819	-0.030006711409395963	92.15852348993289	Far
0.29877852348993295	-0.028617449664429518	93.1841610738255	Far
0.30555704697986574	-0.027228187919463097	94.0386577181208	Far
0.3119597315436241	-0.02583892617449665	94.75624161073826	Far
0.31836241610738253	-0.02444966442953021	95.4738255033557	Far
0.3247651006711409	-0.023060402684563767	96.19140939597315	Far
0.33116778523489926	-0.021671140939597322	96.9089932885906	Far
0.3375704697986577	-0.02028187919463088	97.62657718120805	Far
0.34397315436241604	-0.018892617449664435	98.3441610738255	Far
0.35037583892617447	-0.017503355704697993	99.06174496644294	Far
0.35677852348993283	-0.016114093959731547	99.7793288590604	Far
0.36318120805369125	-0.014724832214765105	100.49691275167785	Far
0.3695838926174496	-0.013335570469798661	101.2144966442953	Far
0.37598657718120804	-0.011946308724832218	101.93208053691275	Far
0.3823892617449664	-0.010557046979865774	102.64966442953019	Far
0.3887919463087248	-0.009167785234899332	103.36724832214765	Far
0.3951946308724832	-0.0077785234899328875	104.0848322147651	Far
0.4015973154362416	-0.006389261744966445	104.80241610738254	Far
0.408	-0.005	105.52	Far
