-0.4420562359331104	-0.04139706897959866	-82.40674845953177	Far
-0.4365126666989967	-0.037409480858193976	-82.00200056789298	Far
-0.43096909746488293	-0.03342189273678929	-81.59725267625419	Far
-0.4249662510769231	-0.029571823438461525	-81.1799436	Far
-0.4187637189698997	-0.025781544932775867	-80.75717313913043	Far
-0.4125611868628763	-0.021991266427090213	-80.33440267826086	Far
-0.40592925690969905	-0.018374974572341073	-79.89665200334447	Far
-0.39909224141806016	-0.014841780819531717	-79.45174659933109	Far
-0.39225522592642137	-0.0113085870667224	-79.00684119531772	Far
-0.38501934630434775	-0.007980770478260851	-78.54431913913042	Far
-0.3775748300602006	-0.0047603819449966505	-78.07258221872908	Far
-0.37013031381605344	-0.0015399934117324493	-77.60084529832776	Far
-0.36231790159197313	0.0014490179528227547	-77.10893318628762	Far
-0.3542952630936454	0.0043058137924013385	-76.60549239331104	Far
-0.34627262459531766	0.007162609631979923	-76.10205160033445	Far
-0.33791327956187284	0.009767613405819406	-75.57618759498328	Far
-0.32934418291638795	0.01221576310591973	-75.03635503110368	Far
-0.32077508627090306	0.014663912806020056	-74.49652246722408	Far
-0.3119004759832776	0.016845516712374584	-73.9325043826087	Far
-0.3028187378026756	0.01884641160602006	-73.3520893347826	Far
-0.2937369996220735	0.020847306499665562	-72.77167428695653	Far
-0.28438074010033443	0.022572522799665554	-72.16591471337793	Far
-0.2748222016956522	0.02409460750434782	-71.54148022608696	Far
-0.26526366329096984	0.025616692209030106	-70.91704573879599	Far
-0.25546119418394647	0.02685943555585284	-70.26676857257526	Far
-0.2454635805150501	0.027878705816387964	-69.5958172632107	Far
-0.23546596684615384	0.028897976076923078	-68.92486595384615	Far
-0.22525441451170572	0.029639457402006686	-68.22822951505017	Far
-0.21485717956187286	0.03013983889632107	-67.50930032240802	Far
-0.20445994461204015	0.030640220390635454	-66.79037112976589	Far
-0.19387798322742478	0.030869230236789297	-66.04650464280938	Far
-0.18312216166889628	0.0308428314729097	-65.27916776120402	Far
-0.17236634011036792	0.0308164327090301	-64.51183087959868	Far
-0.16145404565551844	0.030529510450167226	-63.72077719498329	Far
-0.15038208497993308	0.029976747890301005	-62.9055226909699	Far
-0.13931012430434783	0.029423985330434787	-62.09026818695653	Far
-0.1281088220809364	0.028625471402675583	-61.2528337541806	Far
-0.11676441857056855	0.027555062344481605	-60.39085982575251	Far
-0.10542001506020071	0.02648465328628763	-59.528885897324415	Far
-0.0939721241468227	0.02518662354247491	-58.64640899063544	Far
-0.08240004834983279	0.02361544897591973	-57.73932851003344	Far
-0.07082797255284275	0.022044274409364538	-56.832248029431426	Far
-0.05917684548394647	0.020266357971237454	-55.9063044986622	Far
-0.047422767921404714	0.018219196305016727	-54.95579513511706	Far
-0.035668690358862824	0.016172034638795976	-54.0052857715719	Far
-0.02385844936454849	0.013941117550401337	-53.03735689297658	Far
-0.011968757661872952	0.011450253767224089	-52.044785773578596	Far
-7.90659591972882e-05	0.008959389984046814	-51.052214654180595	Far
0.011845564604347814	0.006309209334608698	-50.043343308695654	Far
0.0238239472615384	0.0034139258140000145	-49.0093946923077	Far
0.035802329918729114	0.0005186422933912996	-47.975446075919734	Far
0.047796191940468205	-0.0025107230329966482	-46.92590416220736	Far
0.059815992356856244	-0.005764765979879613	-45.85023293946488	Far
0.07183579277324416	-0.009018808926762543	-44.77456171672241	Far
0.08385346541204008	-0.01238154317591972	-43.68354668127091	Far
0.09586724725752495	-0.015943027234949805	-42.56447438829432	Far
0.10788102910301008	-0.019504511293979968	-41.44540209531771	Far
0.1198770001973244	-0.023149753508361227	-40.31077521371237	Far
0.13183734978929762	-0.02696251203344482	-39.14503915484949	Far
0.14379769938127088	-0.03077527055852842	-37.97930309598662	Far
0.15572653721404675	-0.034647882556521716	-36.797377240468236	Far
0.167586252478261	-0.038651786043478305	-35.57993828260869	Far
0.179445967742475	-0.04265568953043481	-34.36249932474916	Far
0.19150003227759202	-0.04678294176287627	-33.10078218729097	Far
0.2040232157424749	-0.051207932346488294	-31.732186685284283	Far
0.2165463992073578	-0.05563292293010032	-30.3635911832776	Far
0.22888521294648817	-0.060029836981270866	-28.989282968896333	Far
0.24073237408361214	-0.06435188027926425	-27.599740854849486	Far
0.25257953522073584	-0.06867392357725755	-26.210198740802667	Far
0.2642766850702341	-0.07296197884013376	-24.810372780602005	Far
0.2755298015083612	-0.07714942951906349	-23.380106635785957	Far
0.28678291794648825	-0.0813368801979932	-21.949840490969912	Far
0.29796911892307704	-0.08550667812307687	-20.49827049230768	Far
0.3089342079397994	-0.08961814520936451	-18.976305150501663	Far
0.31989929695652175	-0.09372961229565216	-17.45433980869565	Far
0.3307941097190635	-0.09781120767558528	-15.91014517324415	Far
0.3414278963946487	-0.10178185100334446	-14.283384589966564	Far
0.35206168307023394	-0.10575249433110363	-12.656624006688979	Far
0.3626238321839465	-0.1096840929130435	-11.007334582006676	Far
0.372884349458194	-0.1134512925652174	-9.263186877725747	Far
0.38314486673244147	-0.11721849221739129	-7.519039173444818	Far
0.39333433367224074	-0.12094055544816051	-5.753019397658872	Far
0.4031810872341136	-0.12444490182274244	-3.8814990416722575	Far
0.41302784079598664	-0.12794924819732445	-2.009978685685603	Far
0.4228060152107023	-0.1314053944046823	-0.11852943153845237	Far
0.43220014640133775	-0.1345916196755853	1.8845216523076933	Far
0.44159427759197317	-0.1377778449464883	3.887572736153839	Far
0.45092410508695646	-0.14091569860869563	5.9070870786956355	Far
0.4598285389030101	-0.1437335554749164	8.035512209531793	Far
0.46873297271906356	-0.14655141234113708	10.163937340367905	Far
0.47757909086287625	-0.1493234017826086	12.303856379665556	Far
0.48595868362876254	-0.15172845182608688	14.535726686655513	Far
0.4943382763946488	-0.15413350186956518	16.76759699364547	Far
0.5026671501872911	-0.15649757584615387	19.004969475919758	Far
0.5104888342474917	-0.15845188915384617	21.29736371103681	Far
0.5183105183076924	-0.16040620246153847	23.589757946153856	Far
0.5260905715652173	-0.16232646613043478	25.881732089966558	Far
0.5333234771304347	-0.16379922026086954	28.168185033779256	Far
0.5405563826956521	-0.16527197439130434	30.454637977591954	Far
0.5477581102675586	-0.16671923439130434	32.73641464381273	Far
0.5543736915652174	-0.16768720473913043	34.93027729130436	Far
0.5609892728628763	-0.16865517508695652	37.12413993879599	Far
0.5675853562274247	-0.1696073863846154	39.31230701204013	Far
0.5735575057324414	-0.17005530807692307	41.31821570936454	Far
0.5795296552374583	-0.17050322976923077	43.32412440668899	Far
0.5854950673411371	-0.17094582708695652	45.327265463210715	Far
0.5908002141137124	-0.17086663569565216	47.05917772107024	Far
0.5961053608862876	-0.17078744430434784	48.79108997892976	Far
0.601410507658863	-0.17070825291304348	50.52300223678929	Far
0.6060346661973244	-0.17010850912040135	51.92585684648828	Far
0.6106518758762542	-0.16950345356856186	53.32535372508362	Far
0.6152690855551839	-0.1688983980167224	54.72485060367894	Far
0.6192015339765886	-0.16779266522073577	55.78244084949833	Far
0.6231125836086956	-0.16667128626086958	56.829346513043475	Far
0.6270236332408027	-0.16554990730100336	57.87625217658862	Far
0.6302495303913044	-0.1639550748628762	58.604409090301004	Far
0.6334389832608696	-0.16233505872909693	59.31561128327759	Far
0.6366284361304347	-0.16071504259531763	60.026813476254176	Far
0.6391356182307691	-0.15865538861538456	60.4662912076923	Far
0.6415908884247491	-0.15656228392976587	60.88509425183946	Far
0.644046158618729	-0.15446917924414713	61.30389729598662	Far
0.6458251805518395	-0.15197600228428093	61.50758339364549	Far
0.6475365776588629	-0.14944281809698995	61.68975779665552	Far
0.6492479747658864	-0.146909633909699	61.87193219966555	Far
0.6502921479264214	-0.1440207796220736	61.89392049698997	Far
0.6512529180936455	-0.14108746657190632	61.89588553110368	Far
0.6522136882608696	-0.1381541535217391	61.89785056521739	Far
0.6525191053511705	-0.1349134370668896	61.786478903010035	Far
0.6527254574414715	-0.1316262526555184	61.657974949498325	Far
0.6529318095317725	-0.12833906824414718	61.52947099598662	Far
0.6524973568060201	-0.12479561893645488	61.32416300501672	Far
0.6519484746488294	-0.12120640804013375	61.10514000735785	Near
0.6513995924916388	-0.11761719714381269	60.88611700969899	Near
0.6502269593712375	-0.11382470440802675	60.616863033444815	Near
0.6489250120267559	-0.10999006787625419	60.33719531772575	Near
0.6476230646822743	-0.10615543134448163	60.05752760200669	Near
0.6457167291103678	-0.10217134031103675	59.745785665551836	Near
0.6436668513344481	-0.0981517538334448	59.42642610167224	Near
0.6416169735585284	-0.09413216735585284	59.10706653779265	Near
0.6389841934347826	-0.09001680733913044	58.76720969565218	Near
0.6361944780635451	-0.08587566213879601	58.4218343555184	Near
0.6334047626923077	-0.08173451693846158	58.076459015384614	Near
0.6300555419297659	-0.07755018952943141	57.71727178093645	Near
0.6265369971672241	-0.07335279382040133	57.353904631103674	Near
0.6230184524046823	-0.06915539811137124	56.990537481270906	Near
0.6189655061237459	-0.06496543618494985	56.616538486622076	Near
0.6147320187892977	-0.060777985671571944	56.23894765250837	Near
0.6104985314548494	-0.05659053515819394	55.861356818394654	Near
0.6057572370301003	-0.05245834531906352	55.47388243110368	Near
0.6008255149464883	-0.04834687823277591	55.08270171137124	Near
0.5958937928628762	-0.0442354111464883	54.6915209916388	Near
0.5904821304113712	-0.0402235165317726	54.289585368896326	Near
0.5848716355217392	-0.03625287336956526	53.88319414347826	Near
0.5792611406321071	-0.03228223020735792	53.4768029180602	Near
0.5731996272140469	-0.028451325885284352	53.057777042474925	Near
0.5669325024080266	-0.024684126034448084	52.6329912528428	Near
0.5606653776020066	-0.02091692618361198	52.208205463210696	Near
0.5539769889230769	-0.017324962513377885	51.76836266755852	Near
0.5470779683076923	-0.01382061693344479	51.320991368896316	Near
0.5401789476923077	-0.010316271353511692	50.87362007023411	Near
0.5328890292040134	-0.007017579101846155	50.40858915953177	Near
0.5253853384414716	-0.0038313535140769373	49.93390064849498	Near
0.5178816476789299	-0.0006451279263077197	49.459212137458195	Near
0.510017821103679	0.0023104021737424397	48.96436647257526	Near
0.5019390747692308	0.0051282591601537995	48.45749153846155	Near
0.49386032843478234	0.00794611614656528	47.950616604347815	Near
0.48545238718394623	0.010513786541070278	47.42141565016721	Near
0.47683046923745803	0.012918835650836154	46.87770278294314	Near
0.46820855129096983	0.015323884760602032	46.33398991571906	Near
0.4592883461337792	0.017464865732441482	45.76627798695652	Near
0.45015728277591965	0.019419177848160538	45.18160120434783	Near
0.44102621941806014	0.021373489963879593	44.59692442173913	Near
0.43162753824080263	0.0230554058307692	43.98718128996656	Near
0.4220233648093646	0.024528160292307626	43.35819078294315	Near
0.41241919137792654	0.026000914753846048	42.72920027591974	Near
0.4025776328628764	0.027198332570568463	42.074731431103686	Near
0.3925382534448158	0.028166303183277563	41.39903063812707	Near
0.38249887402675564	0.029134273795986623	40.72332984515049	Near
0.37225171165217374	0.029829087156521727	40.02238213043477	Near
0.3618167454515049	0.030277008385284236	39.298615082608684	Near
0.3513817792508361	0.030724929614046742	38.574848034782605	Near
0.34132018679598664	0.030922626478260787	37.866730920066885	Near
0.33162450061204013	0.03087510346521734	37.17395073979933	Near
0.3219288144280937	0.030827580452173896	36.481170559531776	Near
0.31156584332107035	0.030535092409030105	35.72900880869566	Near
0.30049388198327776	0.02998232902140469	34.91375413913045	Near
0.28942192064548516	0.029429565633779273	34.09849946956523	Near
0.2782233699230767	0.028636279707692284	33.26153684615383	Near
0.26687896621404666	0.027565869987290954	32.39956288461537	Near
0.2555345625050166	0.02649546026688962	31.537588923076914	Near
0.24408897115719055	0.025202488098327733	30.655567619732434	Near
0.23251689526086952	0.023631312869565164	29.748487139130432	Near
0.2209448193645485	0.022060137640802596	28.841406658528427	Near
0.20929553047157196	0.020287028519063468	27.915901733110374	Near
0.1975414525117058	0.01823986625685615	26.965392204013387	Near
0.1857873745518396	0.016192703994648835	26.0148826749164	Near
0.17397850314715738	0.013966268133779304	25.047378577257543	Near
0.1620888114113715	0.011475403714882993	24.05480749096992	Near
0.15019911967558508	0.008984539295986575	23.062236404682256	Near
0.13827538492173896	0.006338443097953135	22.05378300869564	Near
0.12629700216521728	0.0034431590439364247	21.019834326086947	Near
0.11431861940869557	0.0005478749899197141	19.985885643478255	Near
0.10232517567290966	-0.002477866993702349	18.936765104013375	Near
0.09030537522341138	-0.005731910354133774	17.86109381505017	Near
0.07828557477391311	-0.008985953714565198	16.785422526086965	Near
0.06626784149030111	-0.01234558293093642	15.694845841806032	Near
0.05425406014147173	-0.01590706746013373	14.575773548829448	Near
0.04224027879264235	-0.01946855198933104	13.456701255852863	Near
0.03024376836640777	-0.023111256492307775	12.32254567190633	Near
0.018283418934357653	-0.02692401531538468	11.156809447491618	Near
0.006323069502307532	-0.030736774138461587	9.991073223076906	Near
-0.00560678479589642	-0.03460745563712378	8.809669493645472	Near
-0.017466500286254197	-0.03861135928963212	7.592230502675578	Near
-0.029326215776611975	-0.04261526294214047	6.374791511705684	Near
-0.04114423140234101	-0.04665536889966554	5.140767240468231	Near
-0.05285650808561859	-0.050787273559197293	3.8646874371237545	Near
-0.06456878476889617	-0.05491917821872905	2.588607633779278	Near
-0.07623020070434766	-0.05906758585217385	1.2947981843478462	Near
-0.08774881530936433	-0.06326232875852834	-0.048790656020041547	Near
-0.0992674299143815	-0.06745707166488303	-1.392379496387987	Near
-0.11072807599498347	-0.07165101089230776	-2.7549273735451734	Near
-0.12200757043678943	-0.07584243862307698	-4.176722240668914	Near
-0.1332870648785954	-0.08003386635384618	-5.598517107792654	Near
-0.14450352918060203	-0.08420986814080268	-7.040404473377932	Near
-0.15549938799331103	-0.08833187912441472	-8.552615583578595	Near
-0.16649524680602001	-0.09245389010802674	-10.064826693779258	Near
-0.1774250387290969	-0.09654874487090297	-11.597943258160523	Near
-0.18809386643812695	-0.10053633256187286	-13.213636366555164	Near
-0.19876269414715703	-0.10452392025284274	-14.829329474949807	Near
-0.2093644061170571	-0.1084756335585285	-16.4661503157191	Near
-0.21966409726086977	-0.11226591213043481	-18.198045952173945	Near
-0.22996378840468243	-0.11605619070234112	-19.929941588628786	Near
-0.2401972518026757	-0.11980492011036782	-21.6822935033445	Near
-0.2500871587692308	-0.12333811323076915	-23.540762361538473	Near
-0.259977065735786	-0.12687130635117047	-25.399231219732446	Near
-0.269803503819398	-0.13036026429431427	-27.276295435117056	Near
-0.2792445951137123	-0.13358065151839457	-29.266260033444805	Near
-0.28868568640802666	-0.13680103874247485	-31.256224631772554	Near
-0.29806785958862864	-0.13997735422073573	-33.261535291638765	Near
-0.3070228764448159	-0.14283414954180595	-35.37810489765882	Near
-0.3159778933010035	-0.14569094486287631	-37.49467450367897	Near
-0.32488024179598674	-0.14850646269230772	-39.6220024608696	Near
-0.3333138418762543	-0.15095461084615389	-41.84507974347829	Near
-0.34174744195652185	-0.15340275900000003	-44.06815702608698	Near
-0.3501362177959867	-0.1558147654013378	-46.296557040468244	Near
-0.35801511789632107	-0.157815659367893	-48.58550312876255	Near
-0.36589401799665544	-0.15981655333444816	-50.87444921705685	Near
-0.37373741541471556	-0.16178842849163877	-53.16350011070233	Near
-0.38103052125752496	-0.16331051210367886	-55.45417548729095	Near
-0.3883236271003343	-0.16483259571571898	-57.74485086387957	Near
-0.39559190154515034	-0.16633436360869552	-60.032161407023374	Near
-0.40227043028762555	-0.167353633173913	-62.239557155852886	Near
-0.4089489590301004	-0.16837290273913041	-64.4469529046823	Near
-0.4156145396120402	-0.16938168969565218	-66.6507423846154	Near
-0.4216521344080268	-0.16988207013043474	-68.67962782307693	Near
-0.42768972920401344	-0.17038245056521734	-70.70851326153847	Near
-0.433727324	-0.1708828309999999	-72.7373987	Near
